28321;2016-10-01 06:33:15;serhiy.storchaka;set;files:  + plistlib-astral-characters.patch
28321;2016-10-01 06:33:15;serhiy.storchaka;set;versions:  + Python 2.7, Python 3.6, Python 3.7
28321;2016-10-01 06:33:15;serhiy.storchaka;set;keywords:  + patch
28321;2016-10-01 06:33:15;serhiy.storchaka;set;nosy:  + serhiy.storchaka, ronaldoussoren
28321;2016-10-01 06:33:15;serhiy.storchaka;set;messages:  + msg277800
28321;2016-10-01 06:33:15;serhiy.storchaka;set;stage: patch review
28321;2016-09-30 23:01:24;kuglee;set;messages:  + msg277781
28321;2016-09-30 22:58:04;kuglee;set;files:  + output.plist
28321;2016-09-30 22:57:38;kuglee;create;-
28229;2016-10-04 17:39:50;berker.peksag;set;status: open -> closed
28229;2016-10-04 17:39:50;berker.peksag;set;resolution: fixed
28229;2016-10-04 17:39:50;berker.peksag;set;stage: commit review -> resolved
28229;2016-10-04 17:39:32;python-dev;set;nosy:  + python-dev
28229;2016-10-04 17:39:32;python-dev;set;messages:  + msg278067
28229;2016-10-04 07:58:22;serhiy.storchaka;set;nosy:  + serhiy.storchaka
28229;2016-10-04 07:58:22;serhiy.storchaka;set;messages:  + msg278019
28229;2016-10-04 07:58:22;serhiy.storchaka;set;assignee: berker.peksag
28229;2016-10-04 07:58:22;serhiy.storchaka;set;stage: patch review -> commit review
28229;2016-10-04 06:44:43;berker.peksag;set;files:  + issue28229_v3.diff
28229;2016-10-04 06:44:43;berker.peksag;set;messages:  + msg278014
28229;2016-10-02 17:24:56;berker.peksag;set;files:  + issue28229_v2.diff
28229;2016-10-02 17:24:56;berker.peksag;set;nosy:  + berker.peksag
28229;2016-10-02 17:24:56;berker.peksag;set;messages:  + msg277904
28229;2016-10-02 17:24:56;berker.peksag;set;components:  + Library (Lib)
28229;2016-09-23 21:34:13;ned.deily;set;nosy:  + ned.deily
28229;2016-09-23 21:34:13;ned.deily;set;versions:  + Python 3.7
28229;2016-09-21 07:30:51;ethan.furman;create;-
28350;2016-10-04 15:27:43;serhiy.storchaka;set;status: open -> closed
28350;2016-10-04 15:27:43;serhiy.storchaka;set;resolution: fixed
28350;2016-10-04 15:27:43;serhiy.storchaka;set;messages:  + msg278049
28350;2016-10-04 15:27:43;serhiy.storchaka;set;stage: patch review -> resolved
28350;2016-10-04 15:25:19;python-dev;set;nosy:  + python-dev
28350;2016-10-04 15:25:19;python-dev;set;messages:  + msg278047
28350;2016-10-04 14:35:29;haypo;set;messages:  + msg278043
28350;2016-10-04 14:31:53;serhiy.storchaka;set;assignee: serhiy.storchaka
28350;2016-10-04 14:31:53;serhiy.storchaka;set;messages:  + msg278042
28350;2016-10-03 19:37:14;haypo;set;nosy:  + haypo
28350;2016-10-03 19:37:14;haypo;set;messages:  + msg277997
28350;2016-10-03 19:23:36;serhiy.storchaka;create;-
13756;2016-10-04 16:17:54;zach.ware;set;messages:  + msg278057
13756;2016-10-04 14:59:35;erik.bray;set;messages:  + msg278046
13756;2016-10-04 13:56:16;zach.ware;set;messages:  + msg278039
13756;2016-10-04 13:56:16;zach.ware;set;versions:  + Python 3.7, - Python 3.2, Python 3.3, Python 3.4
13756;2016-10-04 11:36:05;erik.bray;set;messages:  + msg278029
13756;2016-10-01 21:26:41;zach.ware;set;status: open -> closed
13756;2016-10-01 21:26:41;zach.ware;set;nosy:  + zach.ware
13756;2016-10-01 21:26:41;zach.ware;set;messages:  + msg277833
13756;2016-10-01 21:26:41;zach.ware;set;resolution: fixed
13756;2016-10-01 21:26:41;zach.ware;set;stage: patch review -> resolved
13756;2016-10-01 21:15:22;python-dev;set;nosy:  + python-dev
13756;2016-10-01 21:15:22;python-dev;set;messages:  + msg277832
13756;2016-08-23 12:10:39;erik.bray;set;nosy:  + erik.bray
13756;2016-08-23 12:10:39;erik.bray;set;messages:  + msg273435
13756;2015-04-18 07:01:22;masamoto;set;nosy:  + masamoto
13756;2013-02-04 15:30:46;eric.araujo;set;keywords:  + needs review
13756;2013-02-04 15:30:46;eric.araujo;set;stage: patch review
13756;2013-02-04 15:30:46;eric.araujo;set;messages:  + msg181334
13756;2013-02-04 15:30:46;eric.araujo;set;versions:  + Python 3.3, Python 3.4
13756;2013-02-02 15:45:23;rpetrov;set;files:  + 0001-CYGWIN-issue13756-Python-make-fail-on-cygwin.patch
13756;2013-02-02 15:45:23;rpetrov;set;messages:  + msg181170
13756;2013-02-01 18:53:00;jlt63;set;messages:  + msg181092
13756;2013-02-01 05:09:46;ezio.melotti;set;nosy:  + ezio.melotti
13756;2013-02-01 05:09:46;ezio.melotti;set;messages:  + msg181069
13756;2012-06-11 19:56:09;rpetrov;set;nosy:  + rpetrov
13756;2012-06-11 19:56:09;rpetrov;set;messages:  + msg162641
13756;2012-06-11 14:22:09;jlt63;set;files:  + 3.2.3-libpython-abi.patch
13756;2012-06-11 14:22:09;jlt63;set;nosy:  + jlt63, yselkowitz
13756;2012-06-11 14:22:09;jlt63;set;messages:  + msg162619
13756;2012-06-11 14:22:09;jlt63;set;keywords:  + patch
13756;2012-04-24 14:49:40;Lohoris;set;nosy:  + Lohoris
13756;2012-04-24 14:49:40;Lohoris;set;type: compile error
13756;2012-02-27 16:54:21;loewis;set;messages:  + msg154490
13756;2012-02-27 11:58:05;eric.araujo;set;files:  + patch
13756;2012-02-27 11:58:05;eric.araujo;set;messages:  + msg154466
13756;2012-02-02 08:32:54;Luis.Marsano;set;files:  + patch.xz
13756;2012-02-02 08:32:54;Luis.Marsano;set;messages:  + msg152455
13756;2012-01-16 10:12:01;Luis.Marsano;set;nosy:  + Luis.Marsano
13756;2012-01-16 10:12:01;Luis.Marsano;set;messages:  + msg151346
13756;2012-01-16 10:12:01;Luis.Marsano;set;components:  + Build, - Installation
13756;2012-01-14 03:46:01;eric.araujo;set;nosy:  + loewis, eric.araujo, mhammond
13756;2012-01-14 03:46:01;eric.araujo;set;messages:  + msg151217
13756;2012-01-10 12:44:18;holgerd00d;create;-
28335;2016-10-03 19:00:58;cool-RR;set;messages:  + msg277991
28335;2016-10-03 18:51:04;python-dev;set;messages:  + msg277989
28335;2016-10-03 18:46:16;python-dev;set;status: open -> closed
28335;2016-10-03 18:46:16;python-dev;set;nosy:  + python-dev
28335;2016-10-03 18:46:16;python-dev;set;messages:  + msg277987
28335;2016-10-03 18:46:16;python-dev;set;resolution: fixed
28335;2016-10-03 18:46:16;python-dev;set;stage: resolved
28335;2016-10-03 18:23:34;vinay.sajip;set;assignee: vinay.sajip
28335;2016-10-03 18:23:34;vinay.sajip;set;messages:  + msg277979
28335;2016-10-02 15:59:33;cool-RR;set;messages:  + msg277899
28335;2016-10-02 15:48:07;sreyas;set;files:  + raisefrom.patch
28335;2016-10-02 15:48:07;sreyas;set;keywords:  + patch
28335;2016-10-02 13:25:45;cool-RR;set;messages:  + msg277890
28335;2016-10-02 13:19:01;vinay.sajip;set;messages:  + msg277889
28335;2016-10-01 20:58:49;Mariatta;set;nosy:  + Mariatta
28335;2016-10-01 18:27:33;cool-RR;set;messages:  + msg277828
28335;2016-10-01 18:20:17;cool-RR;create;-
21124;2016-10-04 06:26:33;zach.ware;set;messages:  + msg278013
21124;2016-10-04 06:25:05;python-dev;set;status: open -> closed
21124;2016-10-04 06:25:05;python-dev;set;resolution: fixed
21124;2016-10-04 06:25:05;python-dev;set;messages:  + msg278012
21124;2016-10-04 06:25:05;python-dev;set;stage: resolved
21124;2016-10-03 15:29:43;masamoto;set;messages:  + msg277959
21124;2016-10-02 13:49:21;zach.ware;set;messages:  + msg277891
21124;2016-10-02 11:08:58;masamoto;set;files:  + PyType_Ready-unpackiter_type.patch
21124;2016-10-02 11:08:58;masamoto;set;nosy:  + masamoto
21124;2016-10-02 11:08:58;masamoto;set;messages:  + msg277887
21124;2016-10-02 09:51:26;serhiy.storchaka;set;status: closed -> open
21124;2016-10-02 09:51:26;serhiy.storchaka;set;nosy:  + serhiy.storchaka
21124;2016-10-02 09:51:26;serhiy.storchaka;set;messages:  + msg277874
21124;2016-10-02 09:51:26;serhiy.storchaka;set;resolution: fixed -> (no value)
21124;2016-10-02 09:51:26;serhiy.storchaka;set;stage: resolved -> (no value)
21124;2016-10-02 05:38:25;zach.ware;set;versions:  + Python 3.7, - Python 3.4
21124;2016-10-02 05:38:25;zach.ware;set;nosy:  + zach.ware
21124;2016-10-02 05:38:25;zach.ware;set;messages:  + msg277853
21124;2016-10-02 05:38:25;zach.ware;set;type: compile error
21124;2016-10-02 05:38:25;zach.ware;set;stage: resolved
21124;2016-10-02 05:34:12;python-dev;set;nosy:  + python-dev
21124;2016-10-02 05:34:12;python-dev;set;messages:  + msg277852
21124;2014-04-30 07:15:17;dellair.jie;set;status: open -> closed
21124;2014-04-30 07:15:17;dellair.jie;set;resolution: fixed
21124;2014-04-30 07:15:17;dellair.jie;set;messages:  + msg217577
21124;2014-04-29 23:59:23;masamoto;set;nosy:  - masamoto
21124;2014-04-29 23:58:39;masamoto;set;nosy:  dellair.jie, masamoto
21124;2014-04-29 23:58:39;masamoto;set;messages:  + msg217562
21124;2014-04-29 13:17:28;dellair.jie;set;messages:  + msg217517
21124;2014-04-03 19:11:39;ned.deily;set;nosy:  - ned.deily
21124;2014-04-03 19:11:39;ned.deily;set;superseder: Add Mingw recognition to pyport.h to allow building extensions -> 
21124;2014-04-03 19:11:39;ned.deily;set;resolution: duplicate -> (no value)
21124;2014-04-03 19:11:39;ned.deily;set;stage: resolved -> (no value)
21124;2014-04-02 14:11:43;dellair.jie;set;messages:  + msg215385
21124;2014-04-02 12:17:12;masamoto;set;files:  + 3.4-struct.patch
21124;2014-04-02 12:17:12;masamoto;set;nosy:  + masamoto
21124;2014-04-02 12:17:12;masamoto;set;messages:  + msg215379
21124;2014-04-02 12:17:12;masamoto;set;keywords:  + patch
21124;2014-04-02 06:51:24;dellair.jie;set;status: pending -> open
21124;2014-04-02 06:51:24;dellair.jie;set;messages:  + msg215359
21124;2014-04-02 01:23:30;ned.deily;set;status: open -> pending
21124;2014-04-02 01:23:30;ned.deily;set;superseder: Add Mingw recognition to pyport.h to allow building extensions
21124;2014-04-02 01:23:30;ned.deily;set;components:  + Build
21124;2014-04-02 01:23:30;ned.deily;set;title: Compilation error on _struct module on Python 3.4 -> _struct module compilation error under Cygwin 1.7.17 on Python 3.4
21124;2014-04-02 01:23:30;ned.deily;set;nosy:  + ned.deily
21124;2014-04-02 01:23:30;ned.deily;set;messages:  + msg215349
21124;2014-04-02 01:23:30;ned.deily;set;resolution: duplicate
21124;2014-04-02 01:23:30;ned.deily;set;stage: resolved
21124;2014-04-01 14:53:31;dellair.jie;set;files:  + Build.log
21124;2014-04-01 14:53:31;dellair.jie;set;messages:  + msg215322
21124;2014-04-01 14:52:31;dellair.jie;create;-
21085;2016-10-04 13:51:24;zach.ware;set;messages:  + msg278037
21085;2016-10-04 11:09:46;erik.bray;set;messages:  + msg278027
21085;2016-10-01 06:07:04;python-dev;set;messages:  + msg277798
21085;2016-10-01 05:56:18;zach.ware;set;title: compile error Python3.3 on Cygwin -> Cygwin does not provide siginfo_t.si_band
21085;2016-10-01 05:52:54;zach.ware;set;status: open -> closed
21085;2016-10-01 05:52:54;zach.ware;set;assignee: erik.bray -> zach.ware
21085;2016-10-01 05:52:54;zach.ware;set;versions:  + Python 3.7, - Python 3.5, Python 3.6
21085;2016-10-01 05:52:54;zach.ware;set;nosy:  + zach.ware
21085;2016-10-01 05:52:54;zach.ware;set;messages:  + msg277797
21085;2016-10-01 05:52:54;zach.ware;set;resolution: fixed
21085;2016-10-01 05:52:54;zach.ware;set;stage: commit review -> resolved
21085;2016-10-01 05:48:10;python-dev;set;nosy:  + python-dev
21085;2016-10-01 05:48:10;python-dev;set;messages:  + msg277796
21085;2016-09-28 19:04:52;r.david.murray;link;issue28305 superseder
21085;2016-08-30 13:15:51;r.david.murray;set;messages:  + msg273915
21085;2016-08-30 13:15:51;r.david.murray;set;versions:  + Python 3.6, - Python 3.3, Python 3.4
21085;2016-08-30 10:09:03;erik.bray;set;messages:  + msg273907
21085;2016-08-30 10:09:03;erik.bray;set;stage: patch review -> commit review
21085;2016-08-30 10:04:04;erik.bray;set;files:  + 3.3-issue21085-struct_siginfo-2.patch
21085;2016-08-30 10:03:54;erik.bray;set;files:  + 3.4-issue21085-struct_siginfo-2.patch
21085;2016-08-30 10:03:42;erik.bray;set;files:  + tip-issue21085-struct_siginfo-2.patch
21085;2016-08-24 08:54:50;erik.bray;set;assignee: erik.bray
21085;2016-08-24 08:54:37;erik.bray;set;messages:  + msg273542
21085;2016-08-24 08:54:37;erik.bray;set;stage: patch review
21085;2016-08-24 08:08:44;masamoto;set;files:  + 3.5-issue21085-struct_siginfo-2.patch
21085;2016-08-24 08:08:44;masamoto;set;messages:  + msg273537
21085;2016-08-23 16:49:35;masamoto;set;files:  + 3.5-issue21085-struct_siginfo.patch
21085;2016-08-23 16:49:35;masamoto;set;messages:  + msg273488
21085;2016-08-23 13:42:13;r.david.murray;set;messages:  + msg273445
21085;2016-08-23 09:46:22;erik.bray;set;nosy:  + erik.bray
21085;2016-08-23 09:46:22;erik.bray;set;messages:  + msg273429
21085;2015-03-31 04:23:48;masamoto;set;files:  + 3.4-issue21085-struct_siginfo.patch
21085;2015-03-31 04:23:48;masamoto;set;messages:  + msg239663
21085;2015-03-26 19:42:14;haypo;set;messages:  + msg239350
21085;2015-03-26 19:12:45;masamoto;set;messages:  + msg239349
21085;2015-03-26 17:23:06;haypo;set;messages:  + msg239345
21085;2015-03-26 15:48:10;masamoto;set;files:  + 3.4-issue21085-cygwin-struct_siginfo.patch
21085;2015-03-26 15:48:10;masamoto;set;versions:  + Python 3.5
21085;2015-03-26 15:48:10;masamoto;set;nosy:  + masamoto
21085;2015-03-26 15:48:10;masamoto;set;messages:  + msg239343
21085;2015-03-26 15:48:10;masamoto;set;type: compile error
21085;2014-04-29 13:37:24;dellair.jie;set;messages:  + msg217518
21085;2014-04-01 14:23:56;dellair.jie;set;messages:  + msg215319
21085;2014-04-01 12:28:05;haypo;set;files:  + cygwin_si_band.patch
21085;2014-04-01 12:28:05;haypo;set;keywords:  + patch
21085;2014-04-01 12:28:05;haypo;set;messages:  + msg215309
21085;2014-04-01 12:13:34;dellair.jie;set;messages:  + msg215308
21085;2014-04-01 09:08:47;haypo;set;messages:  + msg215303
21085;2014-04-01 09:00:01;dellair.jie;set;messages:  + msg215302
21085;2014-03-31 20:53:54;rpetrov;set;messages:  + msg215267
21085;2014-03-31 20:45:32;rpetrov;set;nosy:  + rpetrov
21085;2014-03-31 20:45:32;rpetrov;set;messages:  + msg215266
21085;2014-03-31 17:58:52;dellair.jie;set;messages:  + msg215257
21085;2014-03-31 17:58:52;dellair.jie;set;versions:  + Python 3.4
21085;2014-03-31 17:20:21;loewis;set;messages:  + msg215252
21085;2014-03-31 16:13:28;haypo;set;messages:  + msg215249
21085;2014-03-31 16:11:27;haypo;set;messages:  + msg215248
21085;2014-03-31 15:57:25;dellair.jie;set;files:  + signalmodule.output.txt
21085;2014-03-31 15:57:25;dellair.jie;set;messages:  + msg215247
21085;2014-03-31 15:16:21;loewis;set;messages:  + msg215243
21085;2014-03-31 12:27:23;dellair.jie;set;messages:  + msg215232
21085;2014-03-31 07:49:05;dellair.jie;set;messages:  + msg215221
21085;2014-03-30 14:45:30;loewis;set;nosy:  + loewis
21085;2014-03-30 14:45:30;loewis;set;messages:  + msg215183
21085;2014-03-28 15:55:46;dellair.jie;set;messages:  + msg215055
21085;2014-03-28 15:31:19;r.david.murray;set;nosy:  + r.david.murray
21085;2014-03-28 15:31:19;r.david.murray;set;messages:  + msg215052
21085;2014-03-28 15:27:57;haypo;set;nosy:  + haypo
21085;2014-03-28 15:27:57;haypo;set;messages:  + msg215051
21085;2014-03-28 15:17:09;dellair.jie;create;-
26617;2016-10-04 07:01:14;python-dev;set;status: open -> closed
26617;2016-10-04 07:01:14;python-dev;set;nosy:  + python-dev
26617;2016-10-04 07:01:14;python-dev;set;messages:  + msg278015
26617;2016-10-04 07:01:14;python-dev;set;resolution: fixed
26617;2016-10-04 07:01:14;python-dev;set;stage: resolved
26617;2016-10-03 11:28:13;guojiahua;set;messages:  + msg277952
26617;2016-10-03 09:04:53;asvetlov;set;nosy:  + asvetlov
26617;2016-10-03 09:04:53;asvetlov;set;messages:  + msg277941
26617;2016-10-03 07:59:32;haypo;set;priority: normal -> release blocker
26617;2016-10-03 07:59:32;haypo;set;nosy:  + larry, ned.deily
26617;2016-10-03 07:59:32;haypo;set;messages:  + msg277935
26617;2016-10-03 07:55:33;haypo;set;versions:  + Python 3.6, Python 3.7
26617;2016-10-03 06:27:52;balloob;set;nosy:  + balloob
26617;2016-10-01 17:56:00;gvanrossum;set;nosy:  + gvanrossum
26617;2016-10-01 17:56:00;gvanrossum;set;messages:  + msg277825
26617;2016-05-18 15:40:13;guojiahua;set;files:  + patch
26617;2016-03-23 07:58:19;haypo;set;nosy:  + tim.peters
26617;2016-03-23 07:58:12;haypo;set;files:  + crash.py
26617;2016-03-23 07:58:12;haypo;set;messages:  + msg262245
26617;2016-03-23 07:12:07;serhiy.storchaka;set;nosy:  + fdrake, pitrou, haypo
26617;2016-03-23 06:59:39;xiang.zhang;set;nosy:  + xiang.zhang
26617;2016-03-23 06:54:34;guojiahua;set;nosy:  + guojiahua
26617;2016-03-23 06:49:42;Yang Ke;set;nosy:  + Yang Ke, - guojiahua
26617;2016-03-23 06:49:42;Yang Ke;set;messages:  + msg262243
26617;2016-03-23 06:08:59;guojiahua;create;-
28225;2016-10-02 17:05:46;berker.peksag;set;status: open -> closed
28225;2016-10-02 17:05:46;berker.peksag;set;resolution: fixed
28225;2016-10-02 17:05:46;berker.peksag;set;stage: commit review -> resolved
28225;2016-10-02 17:05:23;python-dev;set;nosy:  + python-dev
28225;2016-10-02 17:05:23;python-dev;set;messages:  + msg277903
28225;2016-10-02 16:43:37;serhiy.storchaka;set;nosy:  + serhiy.storchaka
28225;2016-10-02 16:43:37;serhiy.storchaka;set;messages:  + msg277902
28225;2016-10-02 16:43:37;serhiy.storchaka;set;stage: patch review -> commit review
28225;2016-10-02 16:27:35;berker.peksag;set;files:  + issue28225_v2.diff
28225;2016-10-02 16:27:35;berker.peksag;set;messages:  + msg277901
28225;2016-10-01 02:09:27;berker.peksag;set;nosy:  + berker.peksag
28225;2016-10-01 02:06:52;berker.peksag;link;issue27511 superseder
28225;2016-09-25 18:26:14;brett.cannon;set;assignee: ethan.furman
28225;2016-09-25 18:26:14;brett.cannon;set;messages:  + msg277390
28225;2016-09-23 21:32:32;ned.deily;set;nosy:  + ned.deily
28225;2016-09-23 21:32:32;ned.deily;set;versions:  + Python 3.7
28225;2016-09-21 07:35:04;xiang.zhang;set;nosy:  + xiang.zhang
28225;2016-09-21 07:35:04;xiang.zhang;set;messages:  + msg277106
28225;2016-09-21 07:27:45;ethan.furman;create;-
28227;2016-10-02 10:47:36;berker.peksag;set;status: open -> closed
28227;2016-10-02 10:47:36;berker.peksag;set;resolution: fixed
28227;2016-10-02 10:47:36;berker.peksag;set;messages:  + msg277885
28227;2016-10-02 10:47:36;berker.peksag;set;stage: commit review -> resolved
28227;2016-10-02 10:46:52;python-dev;set;nosy:  + python-dev
28227;2016-10-02 10:46:52;python-dev;set;messages:  + msg277884
28227;2016-10-02 10:38:25;serhiy.storchaka;set;assignee: berker.peksag
28227;2016-10-02 10:38:25;serhiy.storchaka;set;messages:  + msg277883
28227;2016-10-02 10:38:25;serhiy.storchaka;set;stage: patch review -> commit review
28227;2016-10-02 10:21:56;berker.peksag;set;messages:  + msg277881
28227;2016-10-02 10:19:41;berker.peksag;set;files:  + issue28227_v3.diff
28227;2016-10-02 10:19:41;berker.peksag;set;messages:  + msg277879
28227;2016-10-02 10:03:06;serhiy.storchaka;set;messages:  + msg277876
28227;2016-10-02 09:12:15;berker.peksag;set;files:  + issue28227_v2.diff
28227;2016-10-02 09:12:15;berker.peksag;set;messages:  + msg277865
28227;2016-10-01 02:09:07;berker.peksag;set;nosy:  + berker.peksag
28227;2016-09-23 21:33:28;ned.deily;set;nosy:  + ned.deily
28227;2016-09-23 21:33:28;ned.deily;set;versions:  + Python 3.6, Python 3.7
28227;2016-09-21 08:36:13;serhiy.storchaka;set;messages:  + msg277110
28227;2016-09-21 08:33:01;serhiy.storchaka;set;nosy:  + serhiy.storchaka
28227;2016-09-21 07:29:26;ethan.furman;create;-
28217;2016-10-03 16:13:41;steve.dower;set;status: open -> closed
28217;2016-10-03 16:13:41;steve.dower;set;resolution: fixed
28217;2016-10-03 16:13:41;steve.dower;set;stage: test needed -> resolved
28217;2016-10-03 16:12:55;python-dev;set;nosy:  + python-dev
28217;2016-10-03 16:12:55;python-dev;set;messages:  + msg277963
28217;2016-09-30 17:15:04;steve.dower;set;files:  + 28217_1.patch
28217;2016-09-30 17:15:04;steve.dower;set;keywords:  + patch
28217;2016-09-30 17:15:04;steve.dower;set;messages:  + msg277763
28217;2016-09-28 15:19:58;steve.dower;set;assignee: steve.dower
28217;2016-09-20 22:47:45;eryksun;set;files:  + conout.py
28217;2016-09-20 22:46:24;eryksun;set;files:  + conin.py
28217;2016-09-20 22:46:24;eryksun;set;nosy:  + eryksun
28217;2016-09-20 22:46:24;eryksun;set;messages:  + msg277078
28217;2016-09-20 17:45:06;steve.dower;link;issue1602 superseder
28217;2016-09-20 17:44:27;steve.dower;create;-
24036;2016-10-03 03:50:57;Artoria2e5;set;nosy:  + Artoria2e5
24036;2016-10-03 03:50:57;Artoria2e5;set;messages:  + msg277926
24036;2016-01-04 11:37:52;lemburg;set;status: open -> closed
24036;2016-01-04 11:37:52;lemburg;set;resolution: wont fix
24036;2016-01-04 11:37:52;lemburg;set;messages:  + msg257458
24036;2016-01-04 11:30:55;Ma Lin;set;messages:  + msg257457
24036;2016-01-04 10:57:27;lemburg;set;messages:  + msg257454
24036;2016-01-02 08:38:31;ezio.melotti;set;stage: patch review
24036;2015-04-24 12:41:23;Ma Lin;set;messages:  + msg241938
24036;2015-04-24 07:43:53;lemburg;set;messages:  + msg241920
24036;2015-04-24 04:19:48;Ma Lin;set;messages:  + msg241909
24036;2015-04-23 13:43:22;serhiy.storchaka;set;nosy:  + lemburg, loewis
24036;2015-04-23 09:43:55;Ma Lin;set;messages:  + msg241859
24036;2015-04-23 09:29:41;Ma Lin;create;-
28295;2016-10-02 19:00:59;serhiy.storchaka;set;messages:  + msg277911
28295;2016-10-02 18:50:39;xiang.zhang;set;messages:  + msg277910
28295;2016-10-02 18:35:41;serhiy.storchaka;set;status: open -> closed
28295;2016-10-02 18:35:41;serhiy.storchaka;set;assignee: serhiy.storchaka
28295;2016-10-02 18:35:41;serhiy.storchaka;set;resolution: fixed
28295;2016-10-02 18:35:41;serhiy.storchaka;set;stage: patch review -> resolved
28295;2016-10-02 18:35:19;serhiy.storchaka;set;messages:  + msg277909
28295;2016-10-02 18:31:24;python-dev;set;nosy:  + python-dev
28295;2016-10-02 18:31:24;python-dev;set;messages:  + msg277908
28295;2016-10-02 17:54:06;xiang.zhang;set;messages:  + msg277906
28295;2016-10-02 17:39:02;serhiy.storchaka;set;messages:  + msg277905
28295;2016-10-02 10:56:17;xiang.zhang;set;files:  + PyUnicode_AsUCS4_v3.patch
28295;2016-10-02 10:56:17;xiang.zhang;set;messages:  + msg277886
28295;2016-09-30 05:16:00;xiang.zhang;set;files:  + PyUnicode_AsUCS4_v2.patch
28295;2016-09-30 05:16:00;xiang.zhang;set;messages:  + msg277738
28295;2016-09-29 19:25:05;serhiy.storchaka;set;messages:  + msg277715
28295;2016-09-28 15:13:41;xiang.zhang;set;files:  + PyUnicode_AsUCS4.patch
28295;2016-09-28 15:13:41;xiang.zhang;set;keywords:  + patch
28295;2016-09-28 15:13:41;xiang.zhang;set;messages:  + msg277637
28295;2016-09-28 15:13:41;xiang.zhang;set;stage: patch review
28295;2016-09-28 08:11:06;xiang.zhang;create;-
28322;2016-10-02 06:21:44;serhiy.storchaka;set;status: open -> closed
28322;2016-10-02 06:21:44;serhiy.storchaka;set;versions:  - Python 2.7
28322;2016-10-02 06:21:44;serhiy.storchaka;set;messages:  + msg277856
28322;2016-10-02 06:21:44;serhiy.storchaka;set;assignee: serhiy.storchaka
28322;2016-10-02 06:21:44;serhiy.storchaka;set;resolution: fixed
28322;2016-10-02 06:21:44;serhiy.storchaka;set;stage: patch review -> resolved
28322;2016-10-02 06:17:32;python-dev;set;nosy:  + python-dev
28322;2016-10-02 06:17:32;python-dev;set;messages:  + msg277855
28322;2016-10-02 04:25:34;rhettinger;set;messages:  + msg277848
28322;2016-10-01 10:06:59;serhiy.storchaka;set;files:  + itertools_setstate.patch
28322;2016-10-01 10:06:59;serhiy.storchaka;set;type: security -> crash
28322;2016-10-01 10:06:59;serhiy.storchaka;set;messages:  + msg277804
28322;2016-10-01 06:34:45;serhiy.storchaka;set;nosy:  + rhettinger, serhiy.storchaka
28322;2016-10-01 06:34:45;serhiy.storchaka;set;stage: patch review
28322;2016-10-01 06:34:45;serhiy.storchaka;set;versions:  + Python 2.7, Python 3.6, Python 3.7
28322;2016-10-01 06:29:53;JohnLeitch;set;files:  + Py35_itertools.py
28322;2016-10-01 06:27:48;JohnLeitch;create;-
28294;2016-10-02 12:19:57;grismar;set;messages:  + msg277888
28294;2016-10-02 00:10:14;r.david.murray;set;status: open -> closed
28294;2016-10-02 00:10:14;r.david.murray;set;resolution: wont fix
28294;2016-10-02 00:10:14;r.david.murray;set;messages:  + msg277834
28294;2016-10-02 00:10:14;r.david.murray;set;stage: resolved
28294;2016-10-01 15:35:33;gvanrossum;set;messages:  + msg277823
28294;2016-10-01 15:22:26;grismar;set;messages:  + msg277822
28294;2016-10-01 13:01:02;r.david.murray;set;messages:  + msg277813
28294;2016-09-30 23:10:24;gvanrossum;set;nosy:  + gvanrossum
28294;2016-09-30 23:10:24;gvanrossum;set;messages:  + msg277782
28294;2016-09-30 05:37:11;Mariatta;set;files:  + issue28294.patch
28294;2016-09-30 05:37:11;Mariatta;set;keywords:  + patch
28294;2016-09-30 05:37:11;Mariatta;set;messages:  + msg277739
28294;2016-09-29 14:14:44;Mariatta;set;messages:  + msg277705
28294;2016-09-29 08:13:24;orsenthil;set;keywords:  + easy, needs review
28294;2016-09-29 08:13:24;orsenthil;set;nosy:  + orsenthil
28294;2016-09-29 08:13:24;orsenthil;set;messages:  + msg277686
28294;2016-09-28 21:11:08;Mariatta;set;nosy:  + Mariatta
28294;2016-09-28 13:42:04;r.david.murray;set;nosy:  + r.david.murray
28294;2016-09-28 13:42:04;r.david.murray;set;messages:  + msg277617
28294;2016-09-28 07:08:24;grismar;create;-
28324;2016-10-02 01:36:28;ned.deily;set;status: open -> closed
28324;2016-10-02 01:36:28;ned.deily;set;type: enhancement -> 
28324;2016-10-02 01:36:28;ned.deily;set;messages:  + msg277841
28324;2016-10-02 01:36:28;ned.deily;set;keywords:  + gsoc, - patch
28324;2016-10-02 01:36:28;ned.deily;set;resolution: fixed
28324;2016-10-02 01:36:28;ned.deily;set;stage: resolved
28324;2016-10-02 01:34:04;python-dev;set;nosy:  + python-dev
28324;2016-10-02 01:34:04;python-dev;set;messages:  + msg277839
28324;2016-10-01 09:56:14;Chi Hsuan Yen;create;-
28323;2016-10-02 01:35:13;ned.deily;set;status: open -> closed
28323;2016-10-02 01:35:13;ned.deily;set;type: enhancement -> 
28323;2016-10-02 01:35:13;ned.deily;set;messages:  + msg277840
28323;2016-10-02 01:35:13;ned.deily;set;resolution: fixed
28323;2016-10-02 01:35:13;ned.deily;set;stage: resolved
28323;2016-10-02 01:34:04;python-dev;set;nosy:  + python-dev
28323;2016-10-02 01:34:04;python-dev;set;messages:  + msg277838
